ID,Lat,Lon
W01000739,5163926,-391976
W01000852,5162277,-391869
W01000803,5170941,-392122
W01000806,5167736,-391838
W01000658,5180601,-392330
W01000849,5162350,-390963
W01000738,5164216,-391020
W01000815,5168480,-391088
W01000550,5222083,-393366
W01000741,5164803,-390579
W01000123,5325231,-397586
W01000752,5169604,-390449
E01020098,5091504,-387008
W01000170,5325247,-397016
W01000794,5166277,-389905
W01000656,5180297,-390478
E01020179,5027656,-384284
W01000740,5164901,-389740
W01000753,5170262,-389789
W01000754,5169737,-389636
W01000799,5165443,-389258
W01000750,5170224,-389067
W01000798,5165674,-388674
W01000796,5167329,-388706
W01000056,5299335,-394381
E01020176,5042732,-383271
W01000797,5165748,-388120
W01000543,5239829,-391149
E01020318,5067328,-383997
E01020177,5042372,-382963
W01000751,5169966,-388041
W01000800,5168523,-387940
E01020319,5071331,-384002
W01000928,5179291,-388240
W01000065,5299317,-393309
W01000929,5178267,-387854
W01000113,5298005,-392985
W01000801,5166606,-387295
W01000542,5229381,-389839
E01020072,5084106,-383797
W01000114,5290438,-392375
W01000931,5180290,-387588
W01000795,5166378,-386987
E01020136,5101610,-384082
W01000971,5170756,-386876
W01000647,5197844,-387938
E01020172,5024237,-381004
W01000687,5193430,-387366
W01000718,5181245,-386830
E01020135,5101460,-383503
W01000917,5165467,-385936
W01000172,5326677,-392814
E01020137,5101851,-383202
W01000916,5166063,-385665
W01000947,5172803,-385837
E01020126,5122834,-383647
W01000171,5326882,-391940
W01000948,5172131,-385230
W01000914,5165383,-384646
E01020076,5079912,-381214
E01020259,5059354,-380250
W01000888,5171421,-384656
W01000913,5166001,-384266
W01000915,5166343,-384260
W01000067,5274402,-388555
W01000912,5165892,-383870
W01000946,5172894,-384110
W01000068,5274065,-388314
E01020073,5086199,-380619
E01020189,5028196,-378249
E01020131,5105770,-381129
W01000125,5327693,-389929
W01000922,5166768,-383113
E01020173,5023608,-377490
E01020198,5048210,-378369
W01000964,5160319,-382664
E01020169,5028772,-377577
W01000923,5166606,-382833
W01000956,5171122,-382996
E01020199,5047880,-378164
E01020157,5046727,-377955
E01020168,5028301,-377215
W01000897,5163489,-382381
W01000896,5164066,-382392
W01000955,5171525,-382603
W01000904,5166936,-382304
W01000963,5159941,-382011
W01000961,5160499,-382023
E01020197,5049923,-377662
W01000719,5180524,-382723
W01000895,5163430,-381913
W01000962,5160174,-381519
W01000902,5168590,-381848
W01000894,5164117,-381607
W01000937,5164802,-381631
W01000907,5166985,-381716
W01000919,5179905,-382104
W01000883,5160862,-381340
W01000903,5167850,-381587
W01000905,5167419,-381547
W01000057,5277134,-386066
W01000958,5159771,-381189
E01020142,5033051,-376321
W01000891,5162360,-381223
W01000957,5159463,-380890
W01000936,5164924,-381045
W01000934,5165647,-380863
W01000892,5162008,-380683
W01000473,5259182,-384654
W01000959,5158965,-380470
W01000906,5167127,-380760
W01000927,5174572,-381055
W01000935,5165783,-380466
E01020258,5066117,-376565
W01000960,5159083,-380125
W01000939,5166105,-380395
W01000889,5160999,-380145
W01000941,5165433,-380249
W01000890,5161888,-380000
W01000885,5159778,-379643
W01000908,5167323,-379895
E01020196,5051666,-375413
W01000938,5166277,-379727
W01000886,5159481,-379450
E01020087,5100203,-376871
W01000884,5159784,-379091
W01000942,5165089,-379281
W01000943,5165412,-379221
E01020195,5052228,-374847
W01000940,5166481,-379159
E01020174,5026499,-373525
E01020143,5040226,-373967
W01001900,5176530,-378983
W01000909,5165263,-378391
W01000679,5199472,-379721
W01000121,5308451,-384095
W01000124,5322939,-384671
W01000950,5159684,-377854
W01000973,5176272,-378454
E01020082,5073423,-374446
W01000951,5159272,-377695
W01000678,5200057,-379253
W01000969,5167284,-377953
W01000911,5165555,-377864
W01000910,5165097,-377840
W01000887,5168389,-377798
W01000952,5158981,-377396
W01000949,5159997,-377428
W01000060,5266958,-381675
E01020083,5080993,-374322
W01000129,5328697,-384194
W01001899,5177570,-377850
W01000131,5327583,-383925
W01000147,5332194,-384066
E01020070,5085979,-373923
W01000967,5158221,-376640
W01000899,5161484,-376728
W01000168,5331590,-383674
W01000970,5167820,-376960
W01000966,5158958,-376605
W01000130,5327910,-383408
W01000146,5332487,-383493
W01000185,5315414,-382749
W01000169,5332076,-383146
W01000901,5161867,-376192
W01000968,5157681,-375892
W01000900,5161630,-375860
W01000502,5177045,-376440
W01000135,5330309,-382684
W01000187,5331329,-382652
W01000932,5157080,-375563
W01000136,5329338,-382473
E01020150,5044332,-370952
W01000186,5331865,-382163
E01020182,5043281,-370739
W01000505,5178081,-375658
W01000188,5331285,-381861
W01000165,5329031,-381574
W01000504,5178256,-375252
W01000918,5173124,-374884
E01020237,5056218,-370510
W01000132,5332028,-381023
W01000945,5164822,-374256
W01000166,5328865,-380840
E01020178,5027202,-369032
E01020205,5060672,-370177
W01000442,5260671,-377814
W01000133,5331765,-380659
W01000148,5314222,-379714
W01000176,5328465,-380311
E01020184,5042936,-368905
W01000134,5313715,-379289
E01020183,5043142,-368708
W01000177,5328610,-379692
W01001926,5326557,-379453
E01020138,5091780,-370217
W01000137,5320703,-379110
W01000189,5305895,-378158
E01020180,5043028,-367879
W01000426,5179655,-372727
W01001053,5148968,-371513
E01020193,5049773,-367877
W01001054,5148399,-371460
E01020202,5058256,-368007
W01000898,5161686,-371735
W01001031,5149458,-371083
W01000999,5152224,-371112
W01000173,5331437,-378183
E01020181,5042987,-367104
E01020206,5059405,-367538
W01001032,5148955,-370739
W01001047,5148242,-370637
W01001046,5147878,-370575
E01020236,5056147,-367194
W01001000,5151751,-370555
E01020263,5073296,-367596
W01000965,5176489,-371317
W01001002,5152467,-370372
W01000174,5331673,-377366
E01020203,5059237,-366861
W01000933,5154767,-370251
W01000175,5331618,-377164
E01020273,5066387,-366708
W01001001,5152002,-369776
E01020188,5037380,-365633
W01001045,5148227,-369580
W01001049,5152816,-369619
E01020061,5079239,-366867
W01001044,5148585,-369343
W01000167,5329320,-376161
E01020069,5081141,-366532
W01000954,5170997,-369770
W01000953,5171127,-369774
W01000154,5330406,-375838
W01001052,5153292,-368909
E01020191,5051049,-365182
E01020204,5056909,-365292
W01001050,5152928,-368587
E01020060,5079153,-365868
W01000158,5330850,-375403
W01001030,5148448,-368125
E01020041,5078714,-365299
W01000157,5331084,-374802
W01001051,5153540,-367806
E01020238,5048826,-363921
W01001048,5153046,-367625
W01000156,5331296,-374411
E01020239,5048767,-363753
E01020042,5079288,-364755
W01000155,5330577,-374268
W01001029,5148553,-367087
E01020207,5053619,-363656
W01000183,5329751,-373952
W01000181,5328656,-373802
E01020274,5066386,-363870
W01000180,5328761,-373448
W01000182,5329853,-373320
E01020209,5053105,-362935
E01020156,5040808,-362469
E01020223,5058645,-363033
W01000496,5179352,-367322
E01020194,5051978,-362576
E01020208,5053259,-362555
E01020210,5053571,-362505
W01000995,5161848,-366262
W01001017,5160756,-366195
W01000143,5329143,-372598
E01020175,5032075,-361580
W01001019,5160078,-366070
W01000994,5162505,-366051
W01000944,5177702,-366563
E01020216,5053099,-361918
W01000144,5329317,-372165
W01000991,5163824,-365778
W01000993,5163249,-365601
W01001018,5160534,-365423
E01020192,5050807,-361542
W01001014,5160867,-365410
W01000145,5328599,-371793
W01000996,5153207,-364980
E01020225,5052788,-361430
W01000992,5163761,-365153
E01020219,5053602,-361266
W01000920,5165191,-365127
E01020226,5052416,-361050
W01001020,5160093,-364702
E01020218,5053081,-360895
E01020224,5052738,-360501
W01001015,5160625,-364220
W01001012,5159398,-364128
W01000139,5328987,-370508
E01020155,5035118,-359666
E01020220,5060342,-360482
W01001016,5160099,-363972
E01020217,5053146,-360216
E01020256,5055657,-360263
E01015190,5043407,-359815
E01020154,5035344,-359374
W01000921,5164490,-363828
W01001013,5158818,-363617
W01001127,5146191,-363159
E01020227,5052215,-359861
E01020170,5045670,-359624
W01000138,5328354,-369941
E01020222,5060138,-360061
E01020255,5054731,-359805
E01020254,5055171,-359774
E01020257,5055989,-359748
E01020262,5072495,-360279
W01000893,5173730,-363794
E01020077,5085394,-360621
E01020151,5035046,-358826
E01020221,5060528,-359671
E01015195,5042779,-359056
W01000126,5328695,-369467
W01000159,5317443,-368981
E01015191,5044347,-359038
E01020253,5055633,-359414
W01000128,5329052,-369346
E01015194,5043404,-358831
W01000925,5174533,-363321
E01015192,5043944,-358760
E01020252,5054344,-359089
E01020214,5052208,-358932
E01020250,5054951,-359022
E01015196,5044413,-358566
E01020211,5053039,-358855
E01015221,5042275,-358447
W01000924,5167951,-362778
W01000989,5150615,-362102
E01015193,5043912,-358323
E01020251,5055248,-358684
E01020152,5035085,-358003
E01020212,5052878,-358449
E01015223,5041798,-357982
W01000127,5329073,-368339
E01015205,5043536,-357958
E01015226,5044982,-358002
E01020215,5051855,-358189
E01020247,5049984,-358093
E01020249,5050463,-358107
E01015203,5044525,-357875
E01020213,5052481,-358120
E01015202,5044107,-357794
E01020068,5077945,-358874
E01020248,5049403,-357904
W01000083,5287130,-366187
E01015206,5043416,-357478
E01015234,5043048,-357416
W01000163,5328678,-367634
E01015200,5041124,-357175
E01015220,5042679,-357225
E01015204,5043987,-357256
W01000926,5174812,-361718
E01015230,5045406,-357251
W01001918,5150098,-360810
E01015227,5044697,-357111
E01015233,5043265,-357014
E01015231,5043733,-356980
W01000990,5150909,-360484
E01015197,5040755,-356721
E01015250,5048086,-356913
E01029336,5120944,-359370
W01001921,5150369,-360354
E01015219,5042937,-356692
E01020153,5035332,-356365
E01015198,5041144,-356551
E01015201,5039583,-356456
E01015249,5047801,-356702
W01001011,5151265,-360152
E01015222,5041760,-356397
E01015225,5044776,-356461
W01001010,5151481,-360055
E01020246,5051497,-356601
W01000471,5211018,-362119
E01015232,5043691,-356284
W01001920,5149851,-359881
E01015229,5044261,-356271
W01000930,5165638,-360322
E01015211,5047418,-356282
W01001027,5150597,-359754
E01015235,5043049,-356065
W01000974,5154140,-359737
E01015254,5048351,-356128
E01015224,5045128,-355978
E01015228,5044646,-355915
E01015199,5040151,-355730
W01001919,5150167,-359419
W01000997,5151497,-359421
E01015253,5049237,-355827
W01001058,5154844,-359389
E01015213,5047047,-355695
W01001041,5152756,-359244
E01015251,5047931,-355635
W01001026,5150958,-359104
W01000164,5328299,-365503
E01015208,5045629,-355378
E01015207,5046694,-355344
E01020243,5069298,-356009
E01015210,5047273,-355233
W01000975,5157217,-358861
W01001028,5150657,-358604
E01019982,5073233,-355849
E01029338,5110313,-357036
E01019984,5072537,-355712
W01000978,5162482,-358766
E01015209,5046298,-354822
W01001057,5154999,-358469
W01001022,5151993,-358359
E01019976,5071164,-355616
E01019974,5071693,-355630
W01001056,5153770,-358377
W01001055,5154010,-358383
E01015212,5046843,-354730
E01019981,5072190,-355518
E01019980,5073251,-355521
W01001036,5149940,-358092
W01001042,5161345,-358421
E01015252,5049238,-354540
W01001023,5151420,-357934
W01001043,5160793,-358167
E01015258,5047612,-354329
E01019977,5071239,-355080
W01000987,5154310,-357870
E01019975,5071705,-355068
W01000153,5328853,-364215
E01020201,5055110,-354508
E01019983,5072895,-355034
E01019985,5072257,-354901
E01015261,5047081,-354060
W01001008,5152483,-357556
E01015257,5048335,-353999
W01001037,5149633,-357385
W01001021,5150998,-357421
W01001038,5151769,-357368
W01001035,5150270,-357290
E01020200,5055442,-354104
W01001128,5144963,-357083
E01015255,5046831,-353763
E01015262,5048971,-353815
E01020029,5071919,-354554
E01020031,5071349,-354456
W01000122,5324421,-363302
E01015264,5049937,-353637
E01015263,5048733,-353552
E01019973,5070820,-354272
E01015260,5047280,-353498
E01015245,5038297,-353207
E01015259,5047661,-353454
W01000981,5151072,-356868
E01015265,5049530,-353467
W01001009,5157518,-357069
E01020030,5071720,-354160
E01015237,5048122,-353249
W01000986,5154836,-356805
E01015184,5039268,-352899
E01020032,5071352,-353922
E01020017,5072724,-353943
E01033233,5073795,-353966
E01019969,5070220,-353793
E01020049,5095467,-354598
E01015266,5049247,-353016
E01015244,5038229,-352636
E01015256,5046406,-352884
E01015242,5047818,-352929
E01019968,5069823,-353575
W01000982,5150630,-356273
E01015238,5048504,-352853
E01020018,5072316,-353624
E01015241,5047619,-352771
E01019972,5071156,-353535
W01000474,5194375,-357656
E01015217,5046845,-352668
E01015214,5047146,-352677
E01029328,5103786,-354513
E01020261,5052500,-352770
E01015236,5048868,-352652
W01000980,5151149,-356041
E01015188,5039731,-352299
E01015246,5038815,-352247
E01020241,5066773,-353124
E01019971,5071535,-353213
E01020016,5072041,-353201
E01015239,5048142,-352366
E01020021,5072994,-353156
E01019970,5069667,-353043
E01015185,5039297,-352053
E01015218,5047412,-352310
E01015216,5047155,-352139
W01000998,5152144,-355535
E01015267,5046078,-352004
E01015270,5046588,-351916
E01015189,5039621,-351633
E01015248,5038803,-351598
E01020022,5072835,-352660
W01000984,5150504,-355216
E01015215,5047114,-351786
E01020025,5071826,-352487
E01020044,5081200,-352782
E01015186,5039362,-351391
E01015240,5047830,-351566
W01000979,5150972,-354957
W01000985,5151397,-354963
E01020020,5073045,-352352
W01000051,5291087,-359836
E01015247,5038719,-351099
E01015243,5047529,-351326
E01020019,5073301,-352144
E01015268,5046232,-351183
W01001267,5168295,-355194
E01020001,5074361,-352025
E01019995,5072601,-351958
W01001233,5174625,-355344
E01020024,5071894,-351896
E01015183,5039296,-350846
E01019999,5073596,-351927
E01019996,5072208,-351873
E01020272,5055036,-351273
W01000983,5150700,-354382
E01020270,5055657,-351166
E01015269,5046845,-350865
E01019994,5072720,-351686
E01019997,5073096,-351657
E01020260,5054021,-351015
E01020023,5071326,-351542
W01001034,5160760,-354396
E01019998,5074053,-351525
E01015187,5039686,-350399
W01001033,5159874,-354248
E01020007,5073197,-351326
E01020271,5054897,-350728
W01000977,5157743,-354102
W01001268,5167709,-354338
E01019903,5077260,-351280
E01020008,5072979,-351127
E01020265,5055990,-350572
W01001024,5162494,-354030
E01020009,5072573,-351031
E01015271,5046432,-350184
E01020000,5073621,-350909
E01020010,5071101,-350815
E01020266,5055365,-350237
E01019987,5072212,-350695
W01001003,5150537,-353206
W01001025,5161888,-353582
W01001266,5167488,-353718
E01020264,5054878,-350019
E01020006,5073103,-350553
E01019989,5072445,-350439
E01020015,5070988,-350324
W01000141,5328153,-359074
W01000179,5328817,-359078
E01020269,5054587,-349659
W01001105,5147204,-352608
W01001265,5167369,-353280
E01020013,5071586,-350114
E01019990,5074088,-350160
E01020267,5055339,-349508
E01019988,5071935,-350010
E01020242,5068016,-349857
E01019991,5073758,-350022
E01020268,5055859,-349407
E01019986,5072254,-349883
W01000142,5327777,-358636
E01020080,5090871,-350413
E01020036,5072747,-349809
E01020014,5071636,-349625
E01019992,5073364,-349676
W01000429,5247239,-355498
E01019993,5074247,-349687
E01020011,5069933,-349520
E01020240,5067801,-349393
E01020035,5070488,-349437
W01000178,5328748,-357991
E01020079,5090133,-349775
E01020040,5072464,-349208
W01001271,5165284,-352095
E01020081,5089514,-349607
W01001928,5329394,-357811
W01000140,5328230,-357721
E01020027,5071651,-348919
E01020012,5069567,-348812
W01001272,5166668,-351899
E01020078,5090353,-349353
W01001006,5152613,-351325
E01020005,5073512,-348706
E01020039,5072743,-348647
E01020037,5073132,-348660
E01020026,5071929,-348525
E01020002,5074023,-348474
E01020038,5072426,-348329
E01020233,5056710,-347775
W01000467,5244980,-353939
W01000466,5244448,-353887
E01020235,5058061,-347662
W01001273,5166245,-351131
W01001007,5152512,-350659
W01001927,5329523,-356807
E01020048,5090625,-348601
W01000190,5302390,-355775
E01033234,5071178,-347948
E01020234,5057668,-347508
E01029333,5120561,-349493
E01033232,5071487,-347894
W01001269,5165815,-350900
E01020230,5058299,-347405
E01020050,5099103,-348675
W01001188,5173792,-351095
W01001187,5174179,-351075
E01020071,5081749,-348060
W01001005,5151679,-350284
E01020047,5091417,-348301
E01029325,5117148,-349028
W01001039,5152977,-350145
E01020245,5063903,-347203
W01001110,5141053,-349652
E01029331,5120225,-348917
E01020052,5090182,-347871
E01020033,5068883,-347142
W01000162,5318320,-355464
E01020228,5058094,-346697
W01001270,5165905,-350153
W01001004,5152374,-349700
E01020003,5074101,-347134
E01020232,5058663,-346602
E01020065,5090786,-347509
W01001040,5153018,-349470
E01020066,5091463,-347384
W01001186,5173878,-350043
E01033235,5068551,-346631
E01020067,5091053,-347321
E01020004,5073745,-346739
E01032636,5120263,-348088
W01001216,5165458,-349388
E01033236,5068143,-346274
E01019291,5453790,-359719
E01020231,5059063,-345932
E01019302,5453129,-359562
E01020053,5090293,-346826
W01001214,5164598,-349189
W01000452,5265543,-352576
E01029330,5120831,-347690
W01001215,5165205,-349063
E01019292,5453996,-359376
W01001109,5140392,-348118
W01001112,5141417,-348122
W01001213,5164608,-348877
W01001107,5140732,-348099
E01019300,5449008,-358989
E01029329,5120468,-347390
E01020051,5090011,-346419
W01001221,5173271,-349091
E01019301,5452978,-359088
W01000487,5230242,-350953
E01020229,5060046,-345304
W01001202,5167462,-348564
