ID,Lat,Lon
E02005265,5376760,-275257
W02000339,5181148,-271904
E02006035,5269871,-272906
E02002585,5333578,-273927
E02002919,5204139,-271695
E02003800,5320510,-273441
E02005257,5378406,-274441
E02006032,5271454,-272583
E02002578,5337218,-273437
E02004018,5432656,-275094
E02002916,5205912,-271147
E02006030,5273211,-272105
E02002580,5336438,-273152
E02006019,5285715,-272278
E02004010,5466302,-275392
E02003077,5137868,-269806
E02005318,5354157,-273247
W02000342,5166815,-270184
E02005300,5369291,-273454
E02005287,5374965,-273501
E02005254,5380700,-273519
E02005289,5374113,-273298
E02004011,5466617,-274903
E02006045,5237127,-270903
E02004017,5433587,-274234
E02005260,5377520,-273218
E02001409,5347254,-272654
E02004020,5431358,-274112
E02002574,5338597,-272453
E02003070,5143969,-269251
E02006051,5121937,-268902
E02002915,5206420,-270115
E02002584,5333606,-272004
E02001419,5345265,-272154
E02003874,5329420,-271876
E02004024,5425894,-273462
E02005199,5364399,-272201
E02001427,5341912,-271785
E02003068,5147788,-268649
E02001425,5342989,-271550
E02002576,5337448,-271353
E02005225,5407507,-272510
E02006040,5262018,-270071
E02005303,5368819,-271821
E02004019,5432316,-272747
E02003019,5149031,-268136
E02002589,5331887,-270992
E02005264,5376981,-271744
E02005292,5373508,-271684
E02002586,5332910,-270965
E02001407,5349543,-270989
E02002918,5205377,-268666
E02005255,5379268,-271442
E02001413,5346372,-270769
E02001304,5353180,-270839
E02003988,5494396,-273221
E02006094,5091818,-266655
E02005301,5369392,-270791
E02005291,5373893,-270808
W02000343,5162937,-267329
E02005258,5378051,-270694
E02005269,5375575,-270427
E02001416,5345301,-269876
E02006087,5095155,-265836
E02005263,5377025,-269958
E02001422,5344601,-269240
E02005267,5376608,-269720
E02006015,5296771,-268421
E02006092,5093216,-265369
E02001289,5357299,-269286
E02003014,5150020,-266023
E02005298,5371017,-269402
E02006054,5120808,-265514
E02006090,5094402,-265122
E02002583,5333674,-268700
E02005299,5369786,-269286
E02002588,5332201,-268614
E02006086,5095291,-265042
E02004635,5164558,-265944
E02001297,5354404,-268514
E02002912,5209280,-266249
E02005295,5372742,-268514
E02005302,5368904,-268351
E02003018,5149125,-264810
E02001411,5346715,-267756
E02006080,5100974,-264078
E02005256,5378913,-268013
E02005266,5376632,-267787
E02005193,5366632,-267450
E02005268,5376118,-267560
E02001408,5349205,-267089
E02001287,5359039,-267245
E02001300,5353513,-267113
E02002587,5332211,-266621
E02005290,5374121,-267241
E02005259,5377906,-267297
E02001307,5352178,-266869
E02006022,5279473,-265744
E02003891,5316352,-266195
E02001296,5354413,-266782
E02002582,5333677,-266426
E02005293,5372990,-266673
E02003026,5147975,-263285
E02002604,5339406,-266010
E02006089,5094518,-262472
E02006088,5095122,-262399
E02005201,5362258,-266106
E02002608,5338404,-265698
E02003061,5140981,-262596
E02001410,5346967,-265547
E02001288,5358401,-265668
E02005261,5377411,-265864
E02003020,5148940,-262473
E02006085,5095637,-261611
E02003094,5155331,-262386
E02005294,5373067,-265555
E02001291,5355973,-265279
E02005191,5369872,-265483
E02003041,5145609,-262058
E02002592,5343158,-264877
E02003012,5150984,-262066
E02001301,5353442,-264858
E02001318,5349920,-264788
E02006059,5113296,-261405
E02003057,5142325,-261783
E02002598,5340402,-264426
E02001418,5345310,-264499
E02003005,5133668,-261451
E02001306,5352364,-264541
E02003045,5145175,-261522
E02001322,5348915,-264382
E02005196,5366106,-264576
E02001294,5355260,-264382
E02003052,5143643,-261352
E02003037,5146288,-261379
E02005253,5381682,-264674
E02003017,5149243,-261312
E02005200,5364160,-264309
E02003059,5141652,-261130
E02003062,5140772,-261046
E02001415,5345868,-263831
E02003047,5144293,-260962
E02004631,5181300,-261393
E02003028,5147727,-260900
E02005189,5371258,-263926
E02004632,5179531,-261111
E02005222,5412025,-264454
E02003033,5146678,-260630
E02002605,5338913,-263269
E02005192,5368531,-263591
E02006016,5292356,-262360
E02003050,5143733,-260281
E02003022,5148702,-260344
E02001292,5355820,-263208
E02002599,5340238,-262933
E02003043,5145414,-260086
E02005198,5364507,-262936
E02003013,5150399,-259927
E02003064,5140489,-259720
E02001321,5348995,-262605
E02001420,5345043,-262404
E02005194,5366155,-262491
E02003036,5146389,-259440
E02003056,5142437,-259260
E02003051,5143676,-259249
E02003031,5147201,-259155
E02005288,5373995,-262221
E02001295,5354680,-261917
E02003015,5149406,-259039
E02005197,5365253,-261895
E02003027,5147992,-258817
E02002927,5189846,-259161
E02003034,5146588,-258301
E02006887,5145521,-258186
E02002602,5340044,-260807
E02003021,5148750,-258203
E02006052,5122142,-257835
E02003055,5142812,-258035
E02003048,5144091,-257857
E02003100,5153351,-257939
E02002926,5191462,-258219
E02001293,5355536,-260439
E02001298,5354295,-260415
E02001310,5352186,-260331
E02002607,5338635,-260067
E02003884,5323437,-259837
E02003063,5140568,-257323
E02003016,5149563,-257407
E02005202,5361784,-260221
E02003840,5303295,-259319
E02003058,5141901,-257144
E02001324,5347736,-259870
E02005275,5382778,-260327
E02003107,5150727,-256973
E02003053,5143439,-256809
E02003025,5148326,-256772
E02006889,5145718,-256738
E02006888,5146356,-256651
E02004270,5091647,-255826
E02001290,5357144,-259157
E02002922,5203882,-257075
E02002595,5341557,-258824
E02004633,5175450,-256630
E02004008,5474149,-260647
E02005273,5383549,-259237
E02006890,5146825,-256035
E02001312,5350976,-258534
E02002606,5338995,-258212
E02002600,5340185,-258141
E02003040,5145916,-255464
E02006055,5118859,-255128
E02003054,5143336,-255366
E02006046,5236452,-256379
E02006076,5107777,-254711
E02003104,5152415,-255241
E02000992,5359144,-257901
E02002612,5336940,-257588
E02001325,5347570,-257667
E02003101,5153315,-255149
E02003880,5326045,-257334
E02003004,5135234,-254894
E02001299,5353509,-257670
E02003060,5141543,-254900
E02003046,5144654,-254933
E02002597,5341130,-257278
E02002614,5335336,-257193
E02003030,5147388,-254602
E02005190,5369711,-257435
E02003049,5143861,-254366
E02003098,5153518,-254384
E02003023,5148614,-254231
E02003093,5158953,-254140
E02001302,5353223,-256587
E02003106,5150768,-253951
E02002609,5338321,-256081
E02003039,5146219,-253551
E02002601,5340125,-255936
E02003875,5329125,-255749
E02002613,5335677,-255806
E02001326,5347327,-255951
E02002596,5341601,-255543
E02002937,5271136,-254440
E02006710,5230454,-253882
E02003044,5145362,-252793
E02003032,5147119,-252792
E02003876,5327352,-254895
E02003887,5319431,-254737
E02004634,5172716,-252799
E02003024,5148353,-252473
E02004269,5094889,-251853
E02002611,5337734,-254512
E02001305,5352520,-254700
E02000987,5360173,-254750
E02003889,5318451,-254124
E02003038,5146288,-252044
E02003029,5147562,-251743
E02003120,5144518,-251508
E02000990,5359426,-254049
E02003090,5161449,-251531
E02002933,5271290,-252796
E02001319,5349860,-253747
E02003888,5319252,-253274
E02003091,5160528,-251363
E02004628,5185675,-251600
E02002939,5269751,-252431
E02004280,5062192,-250080
E02002593,5342332,-253266
E02003883,5324402,-252978
E02002603,5339920,-253093
E02003117,5145697,-250796
E02002985,5141383,-250723
E02003890,5318083,-252775
E02004013,5458917,-254509
E02003115,5147271,-250691
E02003839,5306371,-252519
E02003111,5148791,-250626
E02003007,5130689,-250425
E02002986,5140819,-250479
E02003881,5325418,-252565
E02002590,5345177,-252782
E02002909,5218753,-251236
E02001313,5351056,-252801
E02001018,5353651,-252646
E02003105,5152302,-250276
E02002624,5372821,-252826
E02003109,5149797,-250165
E02001014,5354731,-252557
E02001323,5348829,-252211
E02000997,5358694,-252302
E02004023,5429994,-253148
E02003114,5147711,-249743
E02003836,5306970,-251421
E02004629,5182060,-249918
E02001316,5350104,-251869
E02003116,5146572,-249436
E02003885,5322439,-251357
E02003011,5128188,-249103
E02002594,5342037,-251520
E02003879,5326065,-251234
E02002938,5269651,-250491
E02002591,5344982,-251319
E02003112,5148779,-249081
E02003118,5145401,-249006
E02002987,5140679,-248827
E02001011,5355373,-251143
E02002934,5271101,-250141
E02003121,5143880,-248668
E02004287,5059381,-247650
E02003886,5319787,-250466
E02003009,5129100,-248318
E02003837,5306126,-250209
E02006020,5285616,-249851
E02002626,5372864,-250720
E02001309,5352140,-250413
E02004283,5062351,-247236
E02003110,5149164,-248059
E02001317,5349947,-250221
E02004285,5061029,-247039
E02006018,5290287,-249431
E02002616,5375677,-250353
E02006048,5124982,-247484
E02003102,5152980,-247729
E02001320,5349132,-249869
E02003882,5325342,-249534
E02003119,5144722,-247549
E02002619,5374860,-250042
E02006010,5260843,-248699
E02004286,5059950,-246571
E02006056,5117934,-246961
E02002936,5270524,-248548
E02002623,5373627,-249653
E02001303,5353137,-249249
E02004281,5064947,-246066
E02003000,5138446,-246667
E02003010,5128514,-246477
E02005742,5412930,-249387
E02002627,5372261,-248818
E02004284,5061313,-245485
E02002943,5267647,-247469
E02001308,5352293,-248179
E02002618,5375694,-248394
E02004272,5075628,-245209
E02005277,5378826,-248389
E02002620,5374997,-248339
E02001003,5357230,-248107
E02004277,5071191,-244961
E02002628,5370627,-248054
E02004662,5169390,-245862
E02002948,5263890,-246816
E02006075,5110915,-245219
E02003108,5149023,-245559
E02002610,5338146,-247472
E02003833,5309000,-247009
E02004289,5054083,-244389
E02002615,5376848,-247653
E02000995,5359027,-247346
E02004288,5055969,-244213
E02003828,5310451,-246747
E02001013,5355172,-247223
E02002946,5265373,-246245
E02002941,5269289,-246227
E02002944,5266882,-246156
E02004282,5063591,-244016
E02002630,5369765,-247132
E02003835,5307872,-246449
E02002625,5373065,-247040
E02002617,5375882,-246943
E02003878,5326954,-246331
E02002949,5263454,-245581
E02003008,5129309,-244164
E02002935,5271041,-245516
E02002621,5374438,-246590
E02001311,5351548,-246239
E02004630,5181204,-244441
E02003825,5311671,-245747
E02001001,5357808,-246072
E02004278,5070803,-243139
E02003838,5306270,-245441
E02001009,5355945,-245932
E02001314,5350712,-245842
E02003827,5310567,-245329
E02002629,5369797,-245878
E02003830,5309608,-245161
E02006082,5098177,-243026
E02002631,5368559,-245698
E02003813,5318976,-245011
E02000991,5359334,-245330
E02002947,5265074,-244285
E02000998,5358313,-245109
E02003832,5309066,-244529
E02002950,5263123,-244008
E02001315,5350311,-244792
E02002940,5269608,-243924
E02005728,5497021,-246362
E02001006,5356384,-244762
E02002622,5374582,-244950
E02003834,5308430,-244212
E02001004,5357033,-244706
E02003006,5131657,-242368
E02002932,5271646,-243583
E02002923,5203657,-242879
E02002945,5266406,-243484
E02003814,5318257,-243999
E02006011,5253735,-243195
E02003096,5154614,-242243
E02003103,5152757,-242160
E02003826,5310802,-243629
E02001186,5342973,-243876
E02003099,5153445,-241940
E02000994,5359186,-243913
E02006079,5105421,-241314
E02001008,5356132,-243689
E02000988,5360094,-243507
E02000999,5358331,-243392
E02000984,5362202,-243395
E02001275,5341671,-243098
E02003092,5160369,-241260
E02002942,5269116,-242260
E02002931,5272320,-242241
E02003095,5154818,-240953
E02002929,5277375,-242001
E02000986,5360933,-242823
E02003829,5309895,-242278
E02001160,5352518,-242625
E02001157,5353524,-242572
E02004627,5193048,-240716
E02006012,5253330,-241242
E02001005,5356363,-242215
E02002995,5137853,-240146
E02001012,5355198,-241979
E02005276,5382154,-242223
E02001016,5354387,-241762
E02001185,5345144,-241545
E02001169,5350512,-241555
E02002992,5138725,-239461
E02005214,5376778,-241654
E02002999,5137125,-239439
E02001158,5353054,-241241
E02003097,5153633,-239356
E02002989,5139819,-239207
E02000993,5359330,-241208
E02002632,5365642,-241146
E02006014,5245407,-239915
E02001000,5358164,-240800
E02000985,5361069,-240811
E02003113,5147625,-238553
E02004279,5068355,-237865
E02005212,5378603,-240587
E02002997,5137789,-238371
E02005220,5373918,-240426
E02001010,5355482,-240138
E02003003,5135902,-238156
E02003831,5309900,-239626
E02005272,5386753,-240045
E02002998,5137360,-237793
E02005218,5374419,-239859
E02001015,5354607,-239659
E02001163,5351858,-239545
E02001159,5352828,-239501
E02001265,5344973,-239375
E02003820,5314239,-239001
E02002993,5138458,-237178
E02002913,5209036,-237748
E02000996,5358734,-238992
E02005270,5389968,-239214
E02005216,5375545,-238954
E02000989,5359941,-238798
E02001002,5357571,-238642
E02002930,5276562,-237916
E02003001,5136886,-236717
E02005271,5387402,-238806
E02006173,5292522,-237710
E02004661,5169787,-236658
E02002928,5277356,-237494
E02006008,5266998,-237256
E02001263,5345342,-237891
E02002991,5138795,-236156
E02005213,5377508,-238075
E02003863,5329953,-237483
E02005217,5374904,-237676
E02003819,5314877,-236983
E02001017,5354117,-237240
E02001181,5348000,-237150
E02003002,5136110,-235361
E02002990,5139256,-235279
E02001007,5356249,-237033
E02004626,5192806,-235501
E02002996,5137830,-235044
E02001175,5349134,-236702
E02004665,5163640,-235138
E02004664,5168046,-235164
E02001283,5338979,-236544
E02001268,5344648,-236570
E02004653,5176455,-235009
E02002988,5139908,-234669
E02003821,5314061,-235921
E02003812,5320059,-235962
E02001170,5350448,-236218
E02004014,5448129,-237076
E02003861,5330639,-236047
E02001183,5347776,-236119
E02001277,5340950,-236006
E02001285,5337598,-235874
E02001030,5357641,-235947
E02005215,5375828,-235975
E02005219,5374343,-235398
E02001267,5344787,-235082
E02001260,5345736,-235058
E02001271,5342820,-235019
E02001165,5351346,-234946
E02001182,5347974,-234893
E02001282,5339377,-234683
E02006013,5253972,-233998
E02005274,5382827,-235014
E02001274,5341941,-234490
E02006170,5300357,-234095
E02003859,5331679,-234265
E02006050,5123118,-232636
E02006715,5212811,-233247
E02001278,5340796,-234168
E02001162,5351887,-234253
E02001176,5348946,-234227
E02006047,5125325,-232501
E02003811,5321734,-233968
E02006777,5237256,-233170
E02006053,5122502,-232195
E02001284,5337902,-233698
E02001032,5357018,-233837
E02004258,5094010,-231824
E02002994,5139502,-232123
E02006719,5210418,-232614
E02001021,5362101,-233706
E02001034,5356298,-233592
E02001168,5350592,-233527
E02001161,5352160,-233401
E02001266,5344856,-233214
E02001024,5360557,-233250
E02001020,5362862,-233230
E02001028,5359000,-233086
E02005284,5368976,-233104
E02001281,5339472,-232831
E02001279,5340647,-232774
E02001270,5342888,-232665
E02006713,5212863,-231659
E02001264,5345086,-232425
E02003824,5309564,-232108
E02001036,5355278,-232410
E02006711,5226554,-231307
E02006712,5218201,-231245
E02001171,5350262,-232162
E02005279,5370427,-232299
E02001273,5342095,-231974
E02001019,5364505,-232078
E02006049,5123912,-230337
E02001286,5337029,-231622
E02006716,5211580,-230637
E02006718,5210535,-230583
E02006771,5238105,-230726
E02001027,5359580,-231557
E02001177,5348839,-231426
E02001164,5351468,-231382
E02001033,5356781,-231281
E02001280,5339477,-231080
E02001023,5360747,-231196
E02005179,5379832,-231029
E02001174,5349742,-230791
E02005285,5367591,-230682
E02001272,5342097,-230496
E02001269,5344760,-230497
E02001091,5340348,-230418
E02001037,5355020,-230302
E02003823,5309710,-229922
E02001261,5345528,-230013
E02006162,5305020,-229716
E02005186,5378810,-230190
E02001276,5341523,-229824
E02004262,5082709,-228043
E02006780,5232822,-228961
E02001179,5348657,-229714
E02004651,5181771,-228580
E02004649,5182935,-228568
E02004255,5103896,-228009
E02004655,5174903,-228322
E02006681,5134879,-228057
E02001029,5358463,-229490
E02006778,5235036,-228629
E02001031,5357487,-229432
E02001022,5361146,-229306
E02004659,5172738,-228031
E02001038,5354784,-229167
E02006009,5263693,-228405
E02001043,5352182,-228893
E02003822,5311336,-228602
E02004650,5182286,-227607
E02001088,5341090,-228473
E02005281,5370149,-228616
E02001180,5348666,-228405
E02001095,5338311,-228328
E02001026,5359487,-228387
E02001092,5339689,-228231
E02005278,5372469,-228418
E02001042,5352816,-228240
E02001173,5349715,-228142
E02004256,5103320,-226595
E02001035,5355996,-228125
E02006772,5238870,-227372
E02006779,5234095,-227336
E02006169,5301035,-227753
E02001081,5343659,-227980
E02001184,5347373,-227974
E02001073,5344550,-227881
E02001039,5354839,-227926
E02006665,5109032,-226407
E02001167,5351061,-227828
E02001262,5345419,-227623
E02005744,5406559,-227977
E02006775,5237118,-226865
E02004671,5188834,-226434
E02001040,5354185,-227419
E02005180,5379747,-227576
E02001041,5353211,-227209
E02006768,5239867,-226435
E02001025,5359986,-227119
E02001077,5343951,-227010
E02004648,5183071,-226012
E02006774,5238145,-226294
E02005181,5379270,-227001
E02001097,5337327,-226599
E02001094,5338553,-226563
E02001259,5346065,-226500
E02006714,5214139,-225685
E02001044,5352180,-226332
E02006682,5134661,-224979
E02005185,5378398,-226405
E02001072,5345052,-226149
E02004644,5184803,-225146
E02006916,5347054,-226061
E02006202,5278535,-225630
E02001086,5342306,-225968
E02004639,5186035,-224996
E02006659,5142906,-224732
E02001090,5340607,-225808
E02001172,5350332,-225867
E02001178,5348707,-225849
E02006160,5308202,-225598
E02001093,5339112,-225741
E02004647,5183338,-224753
E02006161,5305246,-225405
E02004654,5174811,-224593
E02006192,5286375,-225150
E02001166,5351222,-225507
E02006164,5303817,-225150
E02006742,5219143,-224649
E02006720,5204758,-224469
E02006917,5347529,-225221
E02006739,5220044,-224354
